message,severity,attributes,tags,timestamp
"  accountId: 'akun111',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443199503Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443204734Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443209259Z
  forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443213463Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443217361Z
[START SESSION] Current accounts: [],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443222341Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443226361Z
[START SESSION] Session directory created: /app/mini-services/whatsapp-service/sessions/akun111,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443231269Z
[START SESSION] Loading auth state...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443236060Z
[START SESSION] Auth state loaded:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443240637Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.443244721Z
[START SESSION] - This account will: REGISTER (expect QR),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444572249Z
[START SESSION] ⚠️ INCOMPLETE SESSION DETECTED! creds exists but no me identity.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444580935Z
[SOCKET] Socket has ev? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444584194Z
[START SESSION] This happens when QR was generated but never scanned.,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444592803Z
[CLEAR SESSION] Session directory exists,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444594376Z
[NETWORK] DNS resolution for web.whatsapp.com: [ '157.240.15.60' ],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444595266Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444600736Z
[START SESSION] Auto-clearing incomplete session to force fresh QR generation...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444603241Z
[NETWORK] HTTPS test to web.whatsapp.com: Status 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444603445Z
[CLEAR SESSION] Deleting session directory with rimraf...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444607103Z
[START SESSION] Fetching Baileys version...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444612849Z
[CLEAR SESSION] Attempting to clear session for: akun111,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444613603Z
[SOCKET] makeWASocket created for: akun111,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444615091Z
[CLEAR SESSION] ✅ Session directory successfully deleted,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444618606Z
[CLEAR SESSION] Session path: /app/mini-services/whatsapp-service/sessions/akun111,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444637101Z
"[START SESSION] Baileys version: [ 2, 3000, 1035194821 ]",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444664077Z
[START SESSION] Creating WhatsApp socket...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444672467Z
[NETWORK] Testing connectivity to WhatsApp servers...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444679415Z
"[START SESSION] ✅ Incomplete session cleared, recreating fresh session...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444698445Z
[START SESSION] ✅ Fresh auth state loaded,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444705666Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.444712928Z
"  username: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445893259Z
[SOCKET] Socket has ws? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445894102Z
[SESSION/START] Session started successfully for: akun111,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445900095Z
"  password: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445900809Z
[SOCKET] Socket user? undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445906175Z
[WA API] Response: 200 {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445910443Z
"  pathname: '/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445910692Z
"  host: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445911247Z
[WS] Native WebSocket exists: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445917529Z
"  hostname: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445921303Z
"  success: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445921975Z
"  search: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445928426Z
[WS] Native WebSocket state: 0 = CONNECTING,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445928710Z
"  port: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445928800Z
"  accountId: ""akun111"",",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445933210Z
"  searchParams: URLSearchParams {},",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445939133Z
[WS] WebSocketClient isConnecting: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445939311Z
  hash: '',info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445948665Z
[WS] WebSocketClient isOpen: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445949147Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445956930Z
[WS] WebSocketClient isClosed: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445959522Z
[ACCOUNT] Added to map: akun111 Total accounts: 1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445965500Z
[WS] WebSocket URL: URL {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445970830Z
[ACCOUNT] Added to map: akun111 Total accounts: 1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445973795Z
"  href: 'wss://web.whatsapp.com/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445980691Z
Using pooled personality for akun111: Ayu Lestari,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445982606Z
"  origin: 'wss://web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445989195Z
"  protocol: 'wss:',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.445997119Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.446994480Z
connected to WA,info,"{""time"":1773981385499,""pid"":94,""hostname"":""5a5154765da8"",""browser"":[""Mac OS"",""Chrome"",""14.4.1""],""helloMsg"":{""clientHello"":{""ephemeral"":""4gZQNTuMPzHXIDFk5Su7BLcKgb/IBmcxPhfIbmbwY1U=""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""c8c0bb84-5afb-457d-a95c-6c6f15f7b654"",""replica"":""4e696db8-bf80-42fe-b4ad-5ff53bcd87d0""}",2026-03-20T04:36:34.447001300Z
