message,severity,attributes,tags,timestamp
  Waiting... (22/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:10:50.807287322Z
  Waiting... (23/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:10:52.824868333Z
  Waiting... (24/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:10:54.863820807Z
  Waiting... (25/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:10:56.909292512Z
  Waiting... (26/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:10:58.905889919Z
  Waiting... (27/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:00.889579991Z
  Waiting... (28/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:02.930006769Z
  Waiting... (29/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:04.941345521Z
  Waiting... (30/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:06.974142646Z
  Waiting... (31/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:08.984724329Z
  Waiting... (32/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:10.999126914Z
  Waiting... (33/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:12.765910793Z
  Waiting... (34/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:14.764743499Z
  Waiting... (35/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:16.787052097Z
  Waiting... (36/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:18.764840430Z
  Waiting... (37/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:20.774360364Z
  Waiting... (38/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:22.768295209Z
  Waiting... (39/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:24.779626758Z
  Waiting... (40/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:26.780338356Z
  Waiting... (41/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:28.773255734Z
  Waiting... (42/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:30.773786926Z
  Waiting... (43/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:32.782304245Z
  Waiting... (44/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:34.802717358Z
  Waiting... (45/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:36.833095904Z
  Waiting... (46/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:38.815569674Z
  Waiting... (47/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:40.788539096Z
  Waiting... (48/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:42.816823752Z
  Waiting... (49/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:44.790000515Z
  Waiting... (50/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:46.792812833Z
  Waiting... (51/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:48.802276991Z
  Waiting... (52/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:50.925309185Z
  Waiting... (53/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:52.800502966Z
  Waiting... (54/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:54.803984756Z
  Waiting... (56/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:11:58.803243908Z
  Waiting... (57/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:12:00.806175506Z
  Waiting... (58/60),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""400a6a48-c5a3-4ad2-b101-fca26b3afa60"",""replica"":""33aab134-653e-40e9-bd26-b5154705f43d""}",2026-03-31T05:12:02.818037086Z
