message,severity,attributes,tags,timestamp
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:18.178728386Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:18.178735942Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:18.178743872Z
$ prisma migrate deploy,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:20.544020934Z
Prisma schema loaded from prisma/schema.prisma,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916386663Z
"Datasource ""db"": PostgreSQL database ""railway"", schema ""public"" at ""postgres.railway.internal:5432""",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916387494Z
No migration found in prisma/migrations,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916393981Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916399194Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916407781Z
Error: P3005,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916415994Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916423330Z
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916431662Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916439595Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:21.916447265Z
$ prisma migrate deploy,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:23.061629723Z
Prisma schema loaded from prisma/schema.prisma,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:24.360677758Z
"Datasource ""db"": PostgreSQL database ""railway"", schema ""public"" at ""postgres.railway.internal:5432""",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:24.360684616Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.547887822Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.547902167Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548747182Z
No migration found in prisma/migrations,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548754350Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548762079Z
Error: P3005,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548769511Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548775893Z
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:25.548783077Z
$ prisma migrate deploy,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:26.958032954Z
Prisma schema loaded from prisma/schema.prisma,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.210932938Z
"Datasource ""db"": PostgreSQL database ""railway"", schema ""public"" at ""postgres.railway.internal:5432""",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.210940085Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211275824Z
No migration found in prisma/migrations,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211282825Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211293132Z
Error: P3005,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211299949Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211305879Z
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211310742Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211316774Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:28.211324940Z
$ prisma migrate deploy,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:29.685099859Z
Prisma schema loaded from prisma/schema.prisma,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:31.128595154Z
"Datasource ""db"": PostgreSQL database ""railway"", schema ""public"" at ""postgres.railway.internal:5432""",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:31.128614177Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496569417Z
No migration found in prisma/migrations,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496578831Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496587173Z
Error: P3005,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496593742Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496600467Z
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496607607Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496615267Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:32.496625362Z
$ prisma migrate deploy,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:33.566849747Z
Prisma schema loaded from prisma/schema.prisma,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772647390Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772651320Z
"Datasource ""db"": PostgreSQL database ""railway"", schema ""public"" at ""postgres.railway.internal:5432""",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772656567Z
No migration found in prisma/migrations,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772665214Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772673658Z
Error: P3005,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772681698Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772688572Z
The database schema is not empty. Read more about how to baseline an existing production database: https://pris.ly/d/migrate-baseline,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772695311Z
,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772702506Z
"error: script ""db:migrate:deploy"" exited with code 1",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""6b26e3cc-f832-4195-a8d7-4f1a8ca82348"",""replica"":""34ab0129-6836-4cc0-b050-5815aa7247d5""}",2026-04-02T07:32:34.772714214Z
