message,severity,attributes,tags,timestamp
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308082904Z
[SESSION/START] Request received: {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308089212Z
"  accountId: '123',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308091784Z
"  accountId: '123',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308096496Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308099436Z
"  usePairingCode: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308104177Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308105918Z
"  phoneNumber: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308111048Z
  forceNew: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308112724Z
  forceNew: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308119369Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308119678Z
[START SESSION] Current accounts: [],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308125362Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308130837Z
[START SESSION] Session directory created: /app/mini-services/whatsapp-service/sessions/123,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308136586Z
[START SESSION] Loading auth state...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308141671Z
[START SESSION] Auth state loaded:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308147776Z
[START SESSION] - hasCreds: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308152841Z
[START SESSION] - creds.me exists: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308157101Z
[START SESSION] - creds.me.id: N/A,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308161601Z
[START SESSION] - creds.me.name: N/A,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.308165592Z
[START SESSION] - This account will: REGISTER (expect QR),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309702432Z
[START SESSION] Fetching Baileys version...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309714014Z
"[START SESSION] Baileys version: [ 2, 3000, 1035194821 ]",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309720820Z
[START SESSION] Creating WhatsApp socket...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309727481Z
[NETWORK] Testing connectivity to WhatsApp servers...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309733865Z
[NETWORK] DNS resolution for web.whatsapp.com: [ '57.144.187.32' ],info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.309744329Z
[NETWORK] HTTPS test to web.whatsapp.com: Status 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.364149503Z
⚠️ The printQRInTerminal option has been deprecated. You will no longer receive QR codes in the terminal automatically. Please listen to the connection.update event yourself and handle the QR your way. You can remove this message by removing this opttion. This message will be removed in a future version.,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.371411201Z
[SOCKET] makeWASocket created for: 123,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379465811Z
[ACCOUNT] Added to map: 123 Total accounts: 1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379480554Z
[SOCKET] Socket has ev? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379480774Z
"  password: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379482890Z
[SOCKET] Socket has ws? true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379489934Z
[ACCOUNT] Added to map: 123 Total accounts: 1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379493916Z
"  host: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379496894Z
[SOCKET] Socket user? undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379500028Z
"  hostname: 'web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379507357Z
[WS] Native WebSocket exists: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379508517Z
"  port: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379517835Z
[WS] Native WebSocket state: 0 = CONNECTING,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379519273Z
"  pathname: '/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379528041Z
[WS] WebSocketClient isConnecting: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379528411Z
[WS] WebSocketClient isOpen: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379537256Z
"  search: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379537534Z
"  searchParams: URLSearchParams {},",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379546499Z
[WS] WebSocketClient isClosed: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379546989Z
  hash: '',info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379556189Z
[WS] WebSocket URL: URL {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379556301Z
"  href: 'wss://web.whatsapp.com/ws/chat',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379564525Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379566460Z
"  origin: 'wss://web.whatsapp.com',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379571919Z
"  protocol: 'wss:',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379578778Z
"  username: '',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.379585077Z
Using pooled personality for 123: Aryo Wibowo,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.380495508Z
[SESSION/START] Session started successfully for: 123,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.383304706Z
[WA API] Response: 200 {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.383313426Z
"  success: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.383320084Z
"  accountId: ""123"",",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.383326083Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.383332402Z
[WS NATIVE OPEN] Native WebSocket opened for 123,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:22.638547945Z
✅ Generated 5 personalities via Groq. Pool size: 9/50,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:24.271061747Z
[WS MONITOR] Native state: 1 = OPEN | isConnecting: false | isOpen: true for account: 123,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:24.380217387Z
[WS MONITOR] Stopped monitoring. Final state: OPEN,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:24.380229415Z
[NETWORK] HTTPS test TIMEOUT,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:32.436159240Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:33.470931600Z
Client disconnected: iXUfC8BB-CCRQcaOAAAB,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""2963f701-a981-4463-8382-c1862904704b"",""replica"":""04b769f2-5e9b-4655-b355-c3e514ee1e06""}",2026-03-20T03:59:53.250520105Z
