message,severity,attributes,tags,timestamp
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 59 preview: AAA4YmhZt++IwJ4zmptl58CeJFHnDGR+a1RbjKQjZVFB+zzJLlTXyrusPfYDfgj+1wQ=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.585365367Z
communication recv,info,"{""time"":1775026563584,""pid"":105,""hostname"":""0c2b8832ad11"",""unhandled"":true,""msgId"":""ACEFD458432E229D1B291AACA2B9F2FF"",""fromMe"":false,""frame"":{""tag"":""ack"",""attrs"":{""from"":""6288267047790@s.whatsapp.net"",""class"":""receipt"",""type"":""peer_msg"",""id"":""ACEFD458432E229D1B291AACA2B9F2FF""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.585370264Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 59 preview: AAA4UF1aNx05c9IZe5xxB/tpaHqAnaTVN8n7NscLEODbU6mJ0UFERFfRjNRGbQ23ms8=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.586525835Z
communication recv,info,"{""time"":1775026563585,""pid"":105,""hostname"":""0c2b8832ad11"",""unhandled"":true,""msgId"":""ACEFD458432E229D1B291AACA2B9F2FF"",""fromMe"":false,""frame"":{""tag"":""ack"",""attrs"":{""from"":""6288267047790@s.whatsapp.net"",""class"":""receipt"",""type"":""hist_sync"",""id"":""ACEFD458432E229D1B291AACA2B9F2FF""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.586533975Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 2066 preview: AAgPayrp6RimTDtPzg4AZRR8ZkHhq40lR1/8cVPHW/OfNE91FeusXimKFx9RCkLZB9E=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.607547419Z
synced regular_low to v4,info,"{""time"":1775026563607,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.608568185Z
unprocessable update,info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""syncAction"":{""syncAction"":{""index"":""WyJzZXR0aW5nX2NoYXRMb2NrIl0="",""value"":{""timestamp"":""1775015911162"",""chatLockSettings"":{""hideLockedChats"":false}},""padding"":"""",""version"":7},""index"":[""setting_chatLock""]},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.609750064Z
[WS NATIVE SEND] Sending for akun-tes-4 type: object preview: AAAlzjsgDb8m70u+dOdqBBZa9QXUByctfyf1yzTnHMKwfIETroU8OQ==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610812224Z
unprocessable update,info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""syncAction"":{""syncAction"":{""index"":""WyJ0aW1lX2Zvcm1hdCJd"",""value"":{""timestamp"":""1775015911205"",""timeFormatAction"":{""isTwentyFourHourFormatEnabled"":true}},""padding"":"""",""version"":7},""index"":[""time_format""]},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610817749Z
unprocessable update,info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""syncAction"":{""syncAction"":{""index"":""WyJwcmltYXJ5X3ZlcnNpb24iLCJjdXJyZW50Il0="",""value"":{""timestamp"":""1775015911221"",""primaryVersionAction"":{""version"":""2.26.11.73""}},""padding"":"""",""version"":7},""index"":[""primary_version"",""current""]},""id"":""current"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610823102Z
unprocessable update,info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""syncAction"":{""syncAction"":{""index"":""WyJwcmltYXJ5X3ZlcnNpb24iLCJzZXNzaW9uX3N0YXJ0Il0="",""value"":{""timestamp"":""1775015911221"",""primaryVersionAction"":{""version"":""2.26.11.73""}},""padding"":"""",""version"":7},""index"":[""primary_version"",""session_start""]},""id"":""session_start"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610827980Z
unprocessable update,info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""syncAction"":{""syncAction"":{""index"":""WyJkZXZpY2VfY2FwYWJpbGl0aWVzIiwiNjI4ODI2NzA0Nzc5MDowQHMud2hhdHNhcHAubmV0Il0="",""value"":{""timestamp"":""1775026562731"",""deviceCapabilities"":{""chatLockSupportLevel"":""FULL"",""lidMigration"":{""chatDbMigrationTimestamp"":""1774794250""}}},""padding"":"""",""version"":7},""index"":[""device_capabilities"",""6288267047790:0@s.whatsapp.net""]},""id"":""6288267047790:0@s.whatsapp.net"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610832544Z
archive setting updated => 'false',info,"{""time"":1775026563608,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610836832Z
sent ack,info,"{""time"":1775026563609,""pid"":105,""hostname"":""0c2b8832ad11"",""recv"":{""tag"":""notification"",""attrs"":{""from"":""@s.whatsapp.net"",""type"":""server_sync"",""id"":""3273077542"",""t"":""1775026563""}},""sent"":{""id"":""3273077542"",""to"":""@s.whatsapp.net"",""class"":""notification"",""type"":""server_sync""},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.610841406Z
[WS NATIVE MESSAGE] Received for akun-tes-2 binary: true len: 67 preview: AABAK6U1YnI1nIqMSOaw15rH6mWcYTP8CvRXRpCvzxv6sB58mpKy7E5vFl/qe/o5aw8=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.622733936Z
Event buffer activated,info,"{""time"":1775026563621,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.622740506Z
[WS NATIVE SEND] Sending for akun-tes-2 type: object preview: AAAtu1r2t4xC5O0csrljeaLOF6QIa+kIhbdDhvrlbEgbdtQHEB7jKqfQsW9/V8Tc,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.623639665Z
sent ack,info,"{""time"":1775026563621,""pid"":105,""hostname"":""0c2b8832ad11"",""recv"":{""tag"":""notification"",""attrs"":{""from"":""213305994002686@lid"",""type"":""devices"",""id"":""4083652094"",""t"":""1775026562""}},""sent"":{""id"":""4083652094"",""to"":""213305994002686@lid"",""class"":""notification"",""type"":""devices""},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.623644888Z
Flushing event buffer,info,"{""time"":1775026563622,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:03.623649128Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 652 preview: AAKJz+Cqpf1CYy7p89oYlsYDwjOtQ5NE/9Kmdrn9quXU0OrkSMdb4qOG0PqP2DukSc0=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123156579Z
Event buffer activated,info,"{""time"":1775026564097,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123161158Z
sending receipt for messages,info,"{""time"":1775026564098,""pid"":105,""hostname"":""0c2b8832ad11"",""attrs"":{""id"":""ACA35083986038929CDD4A4946864600"",""to"":""6288267047790@s.whatsapp.net"",""type"":""peer_msg""},""messageIds"":[""ACA35083986038929CDD4A4946864600""],""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123165220Z
[WS NATIVE SEND] Sending for akun-tes-4 type: object preview: AAA2zQdQfkLjCilIjqIuVL960KuwkVEojr89Tjvr9i/PjkMQnWCkMA3dxKnsU+IYBGk=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123169421Z
[WS NATIVE SEND] Sending for akun-tes-4 type: object preview: AAA2L2XkARPEfFul39Kux/8SFEWwg+Vll1+Cc5jtJT8wYoSRrcOG6Ssow4D3QmVS9d8=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123174427Z
sending receipt for messages,info,"{""time"":1775026564100,""pid"":105,""hostname"":""0c2b8832ad11"",""attrs"":{""id"":""ACA35083986038929CDD4A4946864600"",""to"":""6288267047790@s.whatsapp.net"",""type"":""hist_sync""},""messageIds"":[""ACA35083986038929CDD4A4946864600""],""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123179150Z
got history notification,info,"{""time"":1775026564100,""pid"":105,""hostname"":""0c2b8832ad11"",""histNotification"":{""fileSha256"":""NxNmy97OHVTpvjaj19/Vo++VySfHtgIDK0kiyd3fjo8="",""fileLength"":""10"",""mediaKey"":""ZeJtKhoMA4cRYylYK/q1aOy3/gJqR+xJavKfOQRxTX8="",""fileEncSha256"":""+MAYt7eaR/32dt4twpjJYJY2+QHe6rvi2SalUes35pg="",""directPath"":""/v/t62.31111-24/545931834_26248205391538406_9067599011482101714_n.enc?ccb=11-4&oh=01_Q5Aa4AH2w2yZXF-CTa8nkdFeRo70Vmese_biTynzJqoKJ14e4w&oe=69F41BAB&_nc_sid=5e03e0"",""syncType"":""NON_BLOCKING_DATA"",""encHandle"":""AQIoxj2Bac7Fc2SqV6BcmgiL_h1EDAWd99FBcNlo97votEHrgGHITRbIEbdBRWWXMs8QkmWkxeQ_1bp9K9PVC8yFRok-e1urnwfNsymA0x-bqPBqnuR6HJiILsUeSpGz2DU""},""process"":false,""id"":""ACA35083986038929CDD4A4946864600"",""isLatest"":true,""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.123185537Z
Flushing event buffer,info,"{""time"":1775026564100,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.124917539Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 59 preview: AAA4JDkiQFFarUkAGCvfI1vt0UoCjLJouD6Ewn6X3BiGbJ9RElurusY5TCwFyZfejlg=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.315796860Z
communication recv,info,"{""time"":1775026564314,""pid"":105,""hostname"":""0c2b8832ad11"",""unhandled"":true,""msgId"":""ACA35083986038929CDD4A4946864600"",""fromMe"":false,""frame"":{""tag"":""ack"",""attrs"":{""from"":""6288267047790@s.whatsapp.net"",""class"":""receipt"",""type"":""peer_msg"",""id"":""ACA35083986038929CDD4A4946864600""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.315803445Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 59 preview: AAA47M2sUGPJ8p9Fvg4UQ9Bbgm83Elzuph0KUXqXh6g1y9euI9rwcpmfjmzwSDaM4/8=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.315808022Z
communication recv,info,"{""time"":1775026564314,""pid"":105,""hostname"":""0c2b8832ad11"",""unhandled"":true,""msgId"":""ACA35083986038929CDD4A4946864600"",""fromMe"":false,""frame"":{""tag"":""ack"",""attrs"":{""from"":""6288267047790@s.whatsapp.net"",""class"":""receipt"",""type"":""hist_sync"",""id"":""ACA35083986038929CDD4A4946864600""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.315812175Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 652 preview: AAKJDJrcHSUo+ZAfuBumIqfJY9nBaZpoxN47lBtXpciGev/Zw85Yig5GRhc7bNbzphk=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624229484Z
Event buffer activated,info,"{""time"":1775026564595,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624234564Z
sending receipt for messages,info,"{""time"":1775026564597,""pid"":105,""hostname"":""0c2b8832ad11"",""attrs"":{""id"":""AC4CD3469FEC3055FC24161F46E62A08"",""to"":""6288267047790@s.whatsapp.net"",""type"":""peer_msg""},""messageIds"":[""AC4CD3469FEC3055FC24161F46E62A08""],""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624240739Z
[WS NATIVE SEND] Sending for akun-tes-4 type: object preview: AAA2ym2HWOWvRHVr9fBZSUcOljk0O9TbdgIyqDQZzD43fMjickr0Q5/PWh8y43W1kNE=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624246213Z
[WS NATIVE SEND] Sending for akun-tes-4 type: object preview: AAA2O8TAiUyywrz1/U3g/juNZFCPhgdDP2xXndB0jolq+AF4wTuvQ3ENX+YP4gJktis=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624250784Z
sending receipt for messages,info,"{""time"":1775026564598,""pid"":105,""hostname"":""0c2b8832ad11"",""attrs"":{""id"":""AC4CD3469FEC3055FC24161F46E62A08"",""to"":""6288267047790@s.whatsapp.net"",""type"":""hist_sync""},""messageIds"":[""AC4CD3469FEC3055FC24161F46E62A08""],""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624255184Z
got history notification,info,"{""time"":1775026564599,""pid"":105,""hostname"":""0c2b8832ad11"",""histNotification"":{""fileSha256"":""5Yp5KuJmCGzYakMRCJ0oeJwFm0lQKfC1mMMQOlaNutY="",""fileLength"":""1842"",""mediaKey"":""nWWMcDy29eyrxQfnAkWSNL6/RgVRT4TRlWadgQO8FhU="",""fileEncSha256"":""A3jNOAZoUWDzDXlqwBEFgxjWHPlBROOqTV9wnMCjipI="",""directPath"":""/v/t62.31111-24/607704780_909508035315042_5587162035852870797_n.enc?ccb=11-4&oh=01_Q5Aa4AEdfCgcZC2Ae-qvaI2ugn2bbD7jdXC_nXTDWXyygpuhRQ&oe=69F4418D&_nc_sid=5e03e0"",""syncType"":""RECENT"",""chunkOrder"":1,""progress"":100,""oldestMsgInChunkTimestampSec"":""1774832142"",""encHandle"":""AQLAPvm6dFN8PlBunHJtAGMAfCDSXFw7h11VVzho-c--0K6VC6V5fDDzsQ277RV-Xs2-AeJMg_fFogVD6rXmutrfAviFRdWkDQzXvT57aUuVVxYhGXZIiGfhr42m4_k7xD0""},""process"":false,""id"":""AC4CD3469FEC3055FC24161F46E62A08"",""isLatest"":true,""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624260789Z
Flushing event buffer,info,"{""time"":1775026564599,""pid"":105,""hostname"":""0c2b8832ad11"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.624838898Z
[WS NATIVE MESSAGE] Received for akun-tes-4 binary: true len: 59 preview: AAA4tdR1iyqAt7YGl9zftfKimEjPx64+XX7OhCgZecQG6iK5tumRVRkFZgtYHCxj6mg=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.848252023Z
communication recv,info,"{""time"":1775026564813,""pid"":105,""hostname"":""0c2b8832ad11"",""unhandled"":true,""msgId"":""AC4CD3469FEC3055FC24161F46E62A08"",""fromMe"":false,""frame"":{""tag"":""ack"",""attrs"":{""from"":""6288267047790@s.whatsapp.net"",""class"":""receipt"",""type"":""peer_msg"",""id"":""AC4CD3469FEC3055FC24161F46E62A08""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""edc47dc0-437f-49ad-8a62-0e30ed41c900"",""replica"":""8c76223c-3231-4135-87e1-e5fdf03cea75""}",2026-04-01T06:56:04.848259274Z
