message,severity,attributes,tags,timestamp
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.819966791Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.819972536Z
Running Prisma migrations...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.819978494Z
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821120198Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821127164Z
Running Prisma migrations...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821131150Z
"Failed to load config file ""/app"" as a TypeScript/JavaScript module. Error: Error: ENOTDIR: not a directory, lstat '/app/.config/prisma'",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821134832Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821139009Z
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821144480Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:14.821149065Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:15.916454113Z
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:15.916464855Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:15.916472891Z
Running Prisma migrations...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:15.916479520Z
"Failed to load config file ""/app"" as a TypeScript/JavaScript module. Error: Error: ENOTDIR: not a directory, lstat '/app/.config/prisma'",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:16.909922962Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:17.454749588Z
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:17.454758150Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:17.454764552Z
Running Prisma migrations...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:17.454770671Z
"Failed to load config file ""/app"" as a TypeScript/JavaScript module. Error: Error: ENOTDIR: not a directory, lstat '/app/.config/prisma'",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:18.405176046Z
Starting WhatsApp Warmer Service,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:18.977235889Z
Running Prisma migrations...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:18.977246513Z
"Failed to load config file ""/app"" as a TypeScript/JavaScript module. Error: Error: ENOTDIR: not a directory, lstat '/app/.config/prisma'",error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""1412d428-d25d-43f7-90f5-5189b1e60d99"",""replica"":""a52a82ab-5bfc-49ae-ba63-ac246b4fbf4c""}",2026-03-28T00:31:19.987133675Z
