message,severity,attributes,tags,timestamp
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:53:47.695466234Z
Verification:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:53:47.695470282Z
[Socket.io] ✅ Client connected: IA_E0CHpsAkU7qxdAAAC | Transport: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:53:56.599522267Z
2026-03-31 01:54:17 UTC - Server healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:54:26.339809242Z
[Socket.io] ❌ Client disconnected: IA_E0CHpsAkU7qxdAAAC | Reason: transport close,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:54:35.387340231Z
[Socket.io] ✅ Client connected: ZraRUuw-UWjkqePXAAAF | Transport: polling,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:54:35.855750755Z
[Socket.io] ⬆️ Transport upgraded to: websocket,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:54:36.135950136Z
2026-03-31 01:54:47 UTC - Server healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:54:56.138462478Z
[Socket.io] start-session: qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883560464Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883567394Z
==================================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883573876Z
[WA] Starting session: qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883580089Z
[WA] Pairing: Yes,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883586731Z
==================================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883592643Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883599405Z
[FS] Created directory: /app/sessions/qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.883606224Z
"[WA] Auth loaded, existing: false",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.940597084Z
[WA] Baileys version: 2.3000.1035194821,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:01.986841816Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.003103954Z
[WA Connection] qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.003109839Z
  status: connecting,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.003115137Z
  hasQR: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.003120187Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.003126552Z
connected to WA,info,"{""time"":1774922102238,""pid"":88,""hostname"":""2de3256d12fc"",""browser"":[""Ubuntu"",""Chrome"",""22.04.4""],""helloMsg"":{""clientHello"":{""ephemeral"":""h5JAxi2qmTT87cfhqojaowg39xuGa+Cs2WvU9N5nb38=""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.241833707Z
"not logged in, attempting registration...",info,"{""time"":1774922102482,""pid"":88,""hostname"":""2de3256d12fc"",""node"":{""passive"":false,""userAgent"":{""platform"":""WEB"",""appVersion"":{""primary"":2,""secondary"":3000,""tertiary"":1035194821},""mcc"":""000"",""mnc"":""000"",""osVersion"":""0.1"",""device"":""Desktop"",""osBuildNumber"":""0.1"",""releaseChannel"":""RELEASE"",""localeLanguageIso6391"":""en"",""localeCountryIso31661Alpha2"":""US""},""webInfo"":{""webSubPlatform"":""WEB_BROWSER""},""connectType"":""WIFI_UNKNOWN"",""connectReason"":""USER_ACTIVATED"",""devicePairingData"":{""eRegid"":""AAAAzA=="",""eKeytype"":""BQ=="",""eIdent"":""fILkZhakg5hXNKtaHLUaDgZKLftVHczpWgyGLc6XzwQ="",""eSkeyId"":""AAAB"",""eSkeyVal"":""Qf1+RNup5CWKdEFLns71D0Du2YElVTUv8OYrNjIxQCA="",""eSkeySig"":""0zaTBYj1H01MP1zPDZRcL7bq25oxEDwdNPEL6qt9gE43R2nAT+Qis67kfBQvi9vcqFb0g+2r8ISxXFBIhrAFAA=="",""buildHash"":""oslHHv+RCp4a5lmJCiiHLQ=="",""deviceProps"":""CgZVYnVudHUSBggKEA8YBxgBIAAqFxiAUCABMAA4AUABSAFQAVgBYAFwAXgA""},""pull"":false},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.489266716Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820082603Z
[WA Connection] qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820088865Z
  status: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820095872Z
  hasQR: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820100754Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820105353Z
[WA] 📱 QR received for qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.820113338Z
[WA] 🔗 Pairing code: GGXV58K1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.863323659Z
[INFO] [qw] 📱 Pairing code: GGXV58K1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:02.863330469Z
2026-03-31 01:55:17 UTC - Server healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:22.881843454Z
2026-03-31 01:55:47 UTC - Server healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:52.594474198Z
"pairing configured successfully, expect to restart the connection...",info,"{""time"":1774922155072,""pid"":88,""hostname"":""2de3256d12fc"",""me"":{""id"":""6288267047790:24@s.whatsapp.net"",""lid"":""83134091653187:24@lid""},""platform"":""android"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076154743Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076161754Z
[WA Connection] qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076168262Z
  status: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076173675Z
  hasQR: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076180059Z
  isNewLogin: true,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.076184838Z
stream errored out,info,"{""time"":1774922155513,""pid"":88,""hostname"":""2de3256d12fc"",""fullErrorNode"":{""tag"":""stream:error"",""attrs"":{""code"":""515""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.514332728Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515955117Z
[WA Connection] qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515960912Z
  status: close,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515965190Z
  hasQR: false,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515970177Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515976004Z
"  disconnect: code=515, msg=Stream Errored (restart required)",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515981217Z
[WA] ❌ Disconnected: qw (code: 515),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515985562Z
[WARNING] [qw] ⚠️ Stream error (1/5),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515991258Z
[WA] Reconnecting in 2000ms,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.515995832Z
connection errored,info,"{""time"":1774922155513,""pid"":88,""hostname"":""2de3256d12fc"",""trace"":""Error: Stream Errored (restart required)\n    at WebSocketClient.<anonymous> (/app/node_modules/@whiskeysockets/baileys/lib/Socket/socket.js:2:21702)\n    at WebSocketClient.emit (node:events:519:28)\n    at /app/node_modules/@whiskeysockets/baileys/lib/Socket/socket.js:2:14207\n    at Object.decodeFrame (/app/node_modules/@whiskeysockets/baileys/lib/Utils/noise-handler.js:2:4990)\n    at process.processTicksAndRejections (node:internal/process/task_queues:103:5)\n    at async WebSocketClient.onMessageReceived (/app/node_modules/@whiskeysockets/baileys/lib/Socket/socket.js:2:13268)"",""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:55.517087358Z
"[WA] Auth loaded, existing: true",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520941145Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520957474Z
==================================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520966630Z
[WA] Starting session: qw,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520972046Z
[WA] Pairing: Yes,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520976908Z
==================================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520982324Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.520987548Z
[WA] Baileys version: 2.3000.1035194821,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""67d14199-eb2a-4880-b3d4-28a2534ed229"",""replica"":""e5b84b20-0b0a-46a6-8b80-d347450da545""}",2026-03-31T01:55:57.541393091Z
